Store,Dept,Date,IsHoliday,Weekly_Pred
18,56,2012-03-09,False,2150.4291353617095
18,56,2012-03-16,False,3862.3377226982498
18,56,2012-03-23,False,5108.472259918251
18,56,2012-03-30,False,7113.133146801987
18,56,2012-04-06,False,8498.046325484314
18,56,2012-04-13,False,10894.759837904969
18,56,2012-04-20,False,15571.430276075402
18,56,2012-04-27,False,15236.498038688698
18,58,2012-03-02,False,1915.710264908339
18,58,2012-03-09,False,812.6594793668046
18,58,2012-03-16,False,984.0550258031144
18,58,2012-03-23,False,760.9894378056779
18,58,2012-03-30,False,961.1341426244035
18,58,2012-04-06,False,1450.1039306988969
18,58,2012-04-13,False,1346.629985081221
18,58,2012-04-20,False,1112.8108966222062
18,58,2012-04-27,False,438.28253816273354
18,59,2012-03-02,False,17.7918407522684
18,59,2012-03-09,False,129.1234180532938
18,59,2012-03-16,False,122.03489156594333
18,59,2012-03-23,False,42.12968297829684
18,59,2012-03-30,False,45.74538751473483
18,59,2012-04-06,False,9.283755978251065
18,59,2012-04-13,False,-27.150100032185946
18,59,2012-04-20,False,78.40430684914645
18,59,2012-04-27,False,-29.788721124028598
18,60,2012-03-02,False,189.40635200673307
18,60,2012-03-09,False,172.79980602198805
18,60,2012-03-16,False,164.89860975080694
18,60,2012-03-23,False,154.37134005957807
18,60,2012-03-30,False,171.8232675426599
18,60,2012-04-06,False,169.28489171797003
18,60,2012-04-13,False,181.99075540238584
18,60,2012-04-20,False,189.13105361992086
18,60,2012-04-27,False,184.32369052702154
18,67,2012-03-02,False,5467.431129355415
18,67,2012-03-09,False,6220.033485789283
18,67,2012-03-16,False,5956.190558810218
18,67,2012-03-23,False,6330.859941859229
18,67,2012-03-30,False,8070.9044541311105
18,67,2012-04-06,False,6441.643836874946
18,67,2012-04-13,False,6187.400350470527
18,67,2012-04-20,False,7727.714757342323
18,67,2012-04-27,False,8401.0453022909
18,71,2012-03-02,False,10057.815392090313
18,71,2012-03-09,False,10398.220004631512
18,71,2012-03-16,False,7011.136679245465
18,71,2012-03-23,False,9106.161449982159
18,71,2012-03-30,False,8218.400060249798
18,71,2012-04-06,False,7761.229768349163
18,71,2012-04-13,False,7533.182664467327
18,71,2012-04-20,False,7696.514751984112
18,71,2012-04-27,False,6513.770124031536
18,72,2012-03-02,False,74797.04448406193
18,72,2012-03-09,False,62622.85014049504
18,72,2012-03-16,False,42835.534462852214
18,72,2012-03-23,False,40294.613732261394
18,72,2012-03-30,False,44013.66088954899
18,72,2012-04-06,False,41399.36959926579
18,72,2012-04-13,False,46056.81999294255
18,72,2012-04-20,False,39456.83014766667
18,72,2012-04-27,False,37994.035286826824
18,74,2012-03-02,False,23579.83085474609
18,74,2012-03-09,False,21971.720692487943
18,74,2012-03-16,False,19983.546086641538
18,74,2012-03-23,False,18039.020938249814
18,74,2012-03-30,False,19627.53558048843
18,74,2012-04-06,False,19720.990866514432
18,74,2012-04-13,False,20356.462896677243
18,74,2012-04-20,False,21989.007329794156
18,74,2012-04-27,False,17605.601029726255
18,79,2012-03-02,False,26412.75210072477
18,79,2012-03-09,False,23397.951402921273
18,79,2012-03-16,False,22560.58495594938
18,79,2012-03-23,False,20940.614720601632
18,79,2012-03-30,False,23324.342385072305
18,79,2012-04-06,False,22433.283394116952
18,79,2012-04-13,False,21221.35406281431
18,79,2012-04-20,False,21537.564879674508
18,79,2012-04-27,False,19919.306784410073
18,80,2012-03-02,False,783.5165844309549
18,80,2012-03-09,False,737.4156014073114
18,80,2012-03-16,False,752.4992658245783
18,80,2012-03-23,False,794.2132627117853
18,80,2012-03-30,False,813.3093960631113
18,80,2012-04-06,False,758.0213325369577
18,80,2012-04-13,False,763.7988347161036
18,80,2012-04-20,False,889.0582355606775
18,80,2012-04-27,False,756.7811737406473
18,81,2012-03-02,False,15453.95421889534
18,81,2012-03-09,False,14068.038586170578
18,81,2012-03-16,False,15204.130944282913
18,81,2012-03-23,False,13878.948771984482
18,81,2012-03-30,False,14979.009716541672
18,81,2012-04-06,False,14227.866917641068
18,81,2012-04-13,False,13927.331234486008
18,81,2012-04-20,False,14924.295163662338
18,81,2012-04-27,False,13650.43720296135
18,82,2012-03-02,False,14339.270585864982
18,82,2012-03-09,False,12455.322892040214
18,82,2012-03-16,False,12214.58862862011
18,82,2012-03-23,False,12376.40401443859
18,82,2012-03-30,False,14235.091851085625
18,82,2012-04-06,False,12972.049125522575
18,82,2012-04-13,False,12067.73931106945
18,82,2012-04-20,False,14185.223397106132
18,82,2012-04-27,False,12415.00861248394
18,83,2012-03-02,False,1916.5279773776056
18,83,2012-03-09,False,2251.566826731396
18,83,2012-03-16,False,2154.4786910120965
18,83,2012-03-23,False,1854.6650313441278
18,83,2012-03-30,False,1812.3721484248163
18,83,2012-04-06,False,2076.675725371075
18,83,2012-04-13,False,1888.3856767718316
18,83,2012-04-20,False,1519.1389998499872
18,83,2012-04-27,False,1975.9593438212396
18,85,2012-03-02,False,1633.3859191105435
18,85,2012-03-09,False,1521.986963616378
18,85,2012-03-16,False,1393.5505884156296
18,85,2012-03-23,False,1580.4168799386093
18,85,2012-03-30,False,1650.1901597247193
18,85,2012-04-06,False,1436.4872709379265
18,85,2012-04-13,False,1759.0991554722855
18,85,2012-04-20,False,1886.3785558805534
18,85,2012-04-27,False,1548.4287981853554
18,87,2012-03-02,False,20758.213044550943
18,87,2012-03-09,False,18890.234983351755
18,87,2012-03-16,False,17349.164810326623
18,87,2012-03-23,False,17013.462047007608
18,87,2012-03-30,False,18203.416888859796
18,87,2012-04-06,False,17627.077539113092
18,87,2012-04-13,False,17102.263813403177
18,87,2012-04-20,False,16162.973703768777
18,87,2012-04-27,False,15995.764193442392
18,90,2012-03-02,False,26856.109086644137
18,90,2012-03-09,False,23423.57925571152
18,90,2012-03-16,False,24787.432557713473
18,90,2012-03-23,False,23608.962476384128
18,90,2012-03-30,False,25790.98582614609
18,90,2012-04-06,False,20910.288396489108
18,90,2012-04-13,False,22004.30143893906
18,90,2012-04-20,False,25019.60197986313
18,90,2012-04-27,False,21760.5339409227
18,91,2012-03-02,False,29437.66716176647
18,91,2012-03-09,False,28769.9805925526
18,91,2012-03-16,False,26389.76527578014
18,91,2012-03-23,False,26595.66057759899
18,91,2012-03-30,False,26529.956498924672
18,91,2012-04-06,False,27650.474893394887
18,91,2012-04-13,False,26373.321561638295
18,91,2012-04-20,False,26446.275369469105
18,91,2012-04-27,False,25877.21541768688
18,92,2012-03-02,False,71344.81839355605
18,92,2012-03-09,False,62035.06493744033
18,92,2012-03-16,False,61440.30356964248
18,92,2012-03-23,False,59039.416435090476
18,92,2012-03-30,False,61028.06952652114
18,92,2012-04-06,False,60852.9355123915
18,92,2012-04-13,False,61060.2445257582
18,92,2012-04-20,False,64015.392413941794
18,92,2012-04-27,False,55664.716995088034
18,93,2012-03-02,False,2841.089535625019
18,93,2012-03-09,False,2253.1504446578406
18,93,2012-03-16,False,2161.2018843007468
18,93,2012-03-23,False,1905.5992746663474
18,93,2012-03-30,False,2368.1481325936697
18,93,2012-04-06,False,2677.356948287525
18,93,2012-04-13,False,2315.6690174651526
18,93,2012-04-20,False,2280.2735890460394
18,93,2012-04-27,False,2401.404156000652
18,94,2012-03-02,False,8260.833717364454
18,94,2012-03-09,False,7586.562815207625
18,94,2012-03-16,False,7981.705143231536
18,94,2012-03-23,False,7722.643087643767
18,94,2012-03-30,False,8431.971765059614
18,94,2012-04-06,False,5498.426507729674
18,94,2012-04-13,False,6074.256089467192
18,94,2012-04-20,False,7132.388110894347
18,94,2012-04-27,False,5623.516763466979
18,95,2012-03-02,False,59656.695037504425
18,95,2012-03-09,False,52613.50198330521
18,95,2012-03-16,False,49775.58766522049
18,95,2012-03-23,False,49222.28271450638
18,95,2012-03-30,False,54682.4800869429
18,95,2012-04-06,False,49523.81636013626
18,95,2012-04-13,False,54833.55421414017
18,95,2012-04-20,False,57083.48149838089
18,95,2012-04-27,False,52769.9880405867
18,96,2012-03-02,False,0.14500550023033476
18,96,2012-03-09,False,-0.46269176860120886
18,96,2012-03-16,False,-0.7274399201317205
18,96,2012-03-30,False,-0.7986674308242723
18,96,2012-04-06,False,0.5993777179926187
18,96,2012-04-20,False,-0.8942013742100894
18,96,2012-04-27,False,0.4957568294437156
18,97,2012-03-02,False,7848.57865510408
18,97,2012-03-09,False,7180.935702185074
18,97,2012-03-16,False,7950.205689291397
18,97,2012-03-23,False,6341.987418035904
18,97,2012-03-30,False,7481.896740774551
18,97,2012-04-06,False,6812.44882760469
18,97,2012-04-13,False,6971.172242025772
18,97,2012-04-20,False,7197.763590673843
18,97,2012-04-27,False,6591.980968336502
18,98,2012-03-02,False,1734.4662387163025
18,98,2012-03-09,False,1619.3900470525605
18,98,2012-03-16,False,1697.9496922284943
18,98,2012-03-23,False,1711.0679505855423
18,98,2012-03-30,False,1977.2956915885788
18,98,2012-04-06,False,1865.7713424951417
18,98,2012-04-13,False,1522.4686511546952
18,98,2012-04-20,False,1687.9511097461564
18,98,2012-04-27,False,1491.6049523145539
19,1,2012-03-02,False,19371.09128057513
19,1,2012-03-09,False,20903.321318264338
19,1,2012-03-16,False,22210.202433224054
19,1,2012-03-23,False,27061.379512901636
19,1,2012-03-30,False,53140.958213444086
19,1,2012-04-06,False,43174.152586574884
19,1,2012-04-13,False,25444.5545417026
19,1,2012-04-20,False,46803.71764766726
19,1,2012-04-27,False,35591.23360502276
19,2,2012-03-02,False,54485.27910452704
19,2,2012-03-09,False,48438.1238253675
19,2,2012-03-16,False,48186.54474192481
19,2,2012-03-23,False,48322.37306338172
19,2,2012-03-30,False,50718.30979472022
19,2,2012-04-06,False,49266.5599625669
19,2,2012-04-13,False,50721.91900282721
19,2,2012-04-20,False,51466.0779564939
19,2,2012-04-27,False,47008.59454184394
19,3,2012-03-02,False,15458.25859195963
19,3,2012-03-09,False,13398.48010546938
19,3,2012-03-16,False,12765.154756138478
19,3,2012-03-23,False,12564.48911101595
19,3,2012-03-30,False,13489.118703673039
19,3,2012-04-06,False,12694.8593404986
19,3,2012-04-13,False,12671.768785545979
19,3,2012-04-20,False,12809.730730364476
19,3,2012-04-27,False,12114.77173526064
19,4,2012-03-02,False,33247.90269226814
19,4,2012-03-09,False,30182.318874786142
19,4,2012-03-16,False,29068.72421879554
19,4,2012-03-23,False,29592.49709601188
19,4,2012-03-30,False,32124.204627940897
19,4,2012-04-06,False,31024.085873553995
19,4,2012-04-13,False,31618.891291091684
19,4,2012-04-20,False,32282.42881722236
19,4,2012-04-27,False,30772.639314601664
19,5,2012-03-02,False,28070.671379599215
19,5,2012-03-09,False,27818.75831941092
19,5,2012-03-16,False,24916.62423184836
19,5,2012-03-23,False,32479.51930192435
19,5,2012-03-30,False,38216.632777723906
19,5,2012-04-06,False,26441.94406941855
19,5,2012-04-13,False,19102.875645193697
19,5,2012-04-20,False,30256.716044935823
19,5,2012-04-27,False,21959.910172972322
19,6,2012-03-02,False,4725.2711297752285
19,6,2012-03-09,False,4156.235932278814
19,6,2012-03-16,False,3596.2557880165004
19,6,2012-03-23,False,4704.291439223471
19,6,2012-03-30,False,4097.620567250433
19,6,2012-04-06,False,3890.583135533514
19,6,2012-04-13,False,4108.115796971502
19,6,2012-04-20,False,4842.512854027929
19,6,2012-04-27,False,3510.9060069801235
19,7,2012-03-02,False,23673.753676379572
19,7,2012-03-09,False,24723.860708440196
19,7,2012-03-16,False,26552.866779054057
19,7,2012-03-23,False,28020.325880730998
19,7,2012-03-30,False,36074.36694952334
19,7,2012-04-06,False,31005.771173203837
19,7,2012-04-13,False,29379.312133992564
19,7,2012-04-20,False,36989.593531335246
19,7,2012-04-27,False,29089.92066236819
19,8,2012-03-02,False,44240.97303841691
19,8,2012-03-09,False,41292.48340247254
19,8,2012-03-16,False,40925.27694771867
19,8,2012-03-23,False,40188.79762671571
19,8,2012-03-30,False,42684.47835753541
19,8,2012-04-06,False,40816.38068459611
19,8,2012-04-13,False,40416.764861804055
19,8,2012-04-20,False,41471.42927954774
19,8,2012-04-27,False,39251.11395190339
19,9,2012-03-02,False,16737.539274913852
19,9,2012-03-09,False,16543.399601203982
19,9,2012-03-16,False,19410.432796699588
19,9,2012-03-23,False,23619.403080684726
19,9,2012-03-30,False,28131.82625888068
19,9,2012-04-06,False,28024.73304055411
19,9,2012-04-13,False,29981.444414836948
19,9,2012-04-20,False,29510.144182903354
19,9,2012-04-27,False,31259.27671597678
19,10,2012-03-02,False,23519.021130443944
19,10,2012-03-09,False,24261.25883829726
19,10,2012-03-16,False,24336.04299271239
19,10,2012-03-23,False,25025.901657463444
19,10,2012-03-30,False,26957.143204332722
19,10,2012-04-06,False,27254.78838884963
19,10,2012-04-13,False,28644.21907937659
19,10,2012-04-20,False,27993.863743902577
19,10,2012-04-27,False,27875.9376434101
19,11,2012-03-02,False,16727.308407110904
19,11,2012-03-09,False,15593.74215917084
19,11,2012-03-16,False,15235.004371924137
19,11,2012-03-23,False,14589.80877522919
19,11,2012-03-30,False,15125.271189970706
19,11,2012-04-06,False,12924.83023099396
19,11,2012-04-13,False,13768.843752188419
19,11,2012-04-20,False,13440.60705308411
19,11,2012-04-27,False,13689.84499864075
19,12,2012-03-02,False,5346.429920821281
19,12,2012-03-09,False,5120.140870003791
19,12,2012-03-16,False,6246.78884783277
19,12,2012-03-23,False,5506.443069844337
19,12,2012-03-30,False,6138.66374722013
19,12,2012-04-06,False,5423.9148034144355
19,12,2012-04-13,False,6401.2664155055
19,12,2012-04-20,False,7308.354429631324
19,12,2012-04-27,False,6080.761841683478
19,13,2012-03-02,False,36707.40817747879
19,13,2012-03-09,False,33171.67285309601
19,13,2012-03-16,False,31564.85815869141
19,13,2012-03-23,False,31571.3720742302
19,13,2012-03-30,False,33688.249173267366
19,13,2012-04-06,False,31600.308519466405
19,13,2012-04-13,False,33998.410126789095
19,13,2012-04-20,False,33659.51995383072
19,13,2012-04-27,False,31389.259444339757
19,14,2012-03-02,False,17490.19358583264
19,14,2012-03-09,False,16686.718756158873
19,14,2012-03-16,False,16611.33844610028
19,14,2012-03-23,False,15469.17822786145
19,14,2012-03-30,False,16997.36227126889
19,14,2012-04-06,False,15227.092908342407
19,14,2012-04-13,False,14656.913488348053
19,14,2012-04-20,False,15687.740069826172
19,14,2012-04-27,False,15297.797422369049
19,16,2012-03-02,False,7052.766987073184
19,16,2012-03-09,False,7334.38293193555
19,16,2012-03-16,False,11031.622166859866
19,16,2012-03-23,False,13478.5138265965
19,16,2012-03-30,False,20252.35041354871
19,16,2012-04-06,False,32186.043791997196
19,16,2012-04-13,False,40881.69310783124
19,16,2012-04-20,False,40104.268659817935
19,16,2012-04-27,False,43409.496044385196
19,17,2012-03-02,False,18399.58684404766
19,17,2012-03-09,False,17992.02956732189
19,17,2012-03-16,False,17841.493420204275
19,17,2012-03-23,False,16441.54161127483
19,17,2012-03-30,False,15986.263248046987
19,17,2012-04-06,False,15214.984346469992
19,17,2012-04-13,False,14677.558765491598
19,17,2012-04-20,False,16793.262868961447
19,17,2012-04-27,False,14450.604609092825
19,18,2012-03-02,False,-48.603757583901825
19,18,2012-03-09,False,807.7066152455354
19,18,2012-03-16,False,1999.443385577395
19,18,2012-03-23,False,3925.060285842612
19,18,2012-03-30,False,10428.54910526295
19,18,2012-04-06,False,6112.726565337374
19,18,2012-04-13,False,2743.5410543443704
19,18,2012-04-20,False,8806.542788362696
19,18,2012-04-27,False,4564.480520463183
19,19,2012-03-16,False,-1.3909536836860585
19,20,2012-03-02,False,6448.9526379168055
19,20,2012-03-09,False,6307.111860281231
19,20,2012-03-16,False,6371.81481600404
19,20,2012-03-23,False,6574.680239683392
19,20,2012-03-30,False,6304.643945938351
19,20,2012-04-06,False,5796.186332708599
19,20,2012-04-13,False,5568.67308021188
19,20,2012-04-20,False,5792.796251541378
19,20,2012-04-27,False,4797.594465023281
19,21,2012-03-02,False,6964.684839077943
19,21,2012-03-09,False,6341.78291542148
19,21,2012-03-16,False,6143.580916472429
19,21,2012-03-23,False,6739.058632918352
19,21,2012-03-30,False,7700.928529330247
19,21,2012-04-06,False,6585.277666159624
19,21,2012-04-13,False,6313.200807877534
19,21,2012-04-20,False,6924.5572598657545
19,21,2012-04-27,False,6129.532561608308
19,22,2012-03-02,False,12315.960609520396
19,22,2012-03-09,False,11284.148203218898
19,22,2012-03-16,False,10591.4418931851
19,22,2012-03-23,False,10847.401303852519
19,22,2012-03-30,False,10962.515061701259
19,22,2012-04-06,False,9355.049859131297
19,22,2012-04-13,False,9789.048204506358
19,22,2012-04-20,False,11038.850878561458
19,22,2012-04-27,False,9159.940543497523
19,23,2012-03-02,False,25249.923869300514
19,23,2012-03-09,False,23040.51795880857
19,23,2012-03-16,False,23293.673425841956
19,23,2012-03-23,False,22933.060453582435
19,23,2012-03-30,False,24660.36088483396
19,23,2012-04-06,False,25754.38055055204
19,23,2012-04-13,False,24343.60121362272
19,23,2012-04-20,False,24223.950162101417
19,23,2012-04-27,False,24014.61186139646
19,24,2012-03-02,False,4700.095886338381
19,24,2012-03-09,False,4463.216326106219
19,24,2012-03-16,False,4417.004071820406
19,24,2012-03-23,False,4351.700632441668
19,24,2012-03-30,False,5057.906546700625
19,24,2012-04-06,False,5781.284167636065
19,24,2012-04-13,False,4610.274983513979
19,24,2012-04-20,False,4756.5014003402275
19,24,2012-04-27,False,4238.389972079424
19,25,2012-03-02,False,10740.663529054998
19,25,2012-03-09,False,11496.557770745634
19,25,2012-03-16,False,10966.852990643858
19,25,2012-03-23,False,11795.92339851129
19,25,2012-03-30,False,14209.590653793692
19,25,2012-04-06,False,15078.651735918402
19,25,2012-04-13,False,13827.081826226591
19,25,2012-04-20,False,12802.777958886503
19,25,2012-04-27,False,12848.362341182112
19,26,2012-03-02,False,7905.621469156969
19,26,2012-03-09,False,8047.414596216906
19,26,2012-03-16,False,7747.548708813418
19,26,2012-03-23,False,7771.788897650469
19,26,2012-03-30,False,9273.346566097964
19,26,2012-04-06,False,8779.396831410158
19,26,2012-04-13,False,7912.143476383913
19,26,2012-04-20,False,8072.327414171923
19,26,2012-04-27,False,6955.189150946368
19,27,2012-03-02,False,2465.9381083574503
19,27,2012-03-09,False,2370.8601732578486
19,27,2012-03-16,False,2272.9627229299754
19,27,2012-03-23,False,2063.458298775217
19,27,2012-03-30,False,2189.5570031728953
19,27,2012-04-06,False,2176.728106531164
19,27,2012-04-13,False,2126.8236080732554
19,27,2012-04-20,False,2125.470442565939
19,27,2012-04-27,False,1820.4714285459727
19,28,2012-03-02,False,874.8866262872757
19,28,2012-03-09,False,882.6853247125687
19,28,2012-03-16,False,963.9925968487801
19,28,2012-03-23,False,954.1575120528282
19,28,2012-03-30,False,1051.7814057310165
19,28,2012-04-06,False,1090.264181896025
19,28,2012-04-13,False,869.0911478837074
19,28,2012-04-20,False,1045.6245895464958
19,28,2012-04-27,False,939.0878212292732
19,29,2012-03-02,False,5679.279260349968
19,29,2012-03-09,False,5046.279224348763
19,29,2012-03-16,False,5040.23075075219
19,29,2012-03-23,False,4763.235813332299
19,29,2012-03-30,False,5188.600510073403
19,29,2012-04-06,False,5500.206462097863
19,29,2012-04-13,False,4904.442259264687
19,29,2012-04-20,False,5131.513350678185
19,29,2012-04-27,False,5256.2177073485645
19,30,2012-03-02,False,4775.094561704497
19,30,2012-03-09,False,4544.803125509124
19,30,2012-03-16,False,4613.243147024016
19,30,2012-03-23,False,4890.929301866393
19,30,2012-03-30,False,5020.893299707274
19,30,2012-04-06,False,4977.636259445052
19,30,2012-04-13,False,5075.994855769973
19,30,2012-04-20,False,4554.996364959578
19,30,2012-04-27,False,4493.55914986978
19,31,2012-03-02,False,2450.7316355186617
19,31,2012-03-09,False,2347.5397471564925
19,31,2012-03-16,False,2167.1375124233878
19,31,2012-03-23,False,2011.3069350796854
19,31,2012-03-30,False,2148.083174951664
19,31,2012-04-06,False,1984.14581284701
19,31,2012-04-13,False,1975.1464135128176
19,31,2012-04-20,False,2040.836948164097
19,31,2012-04-27,False,1871.6495342630064
19,32,2012-03-02,False,6560.7815981007025
19,32,2012-03-09,False,5857.489149818461
19,32,2012-03-16,False,6248.614145884554
19,32,2012-03-23,False,5059.388400206606
19,32,2012-03-30,False,5476.931895384829
19,32,2012-04-06,False,5976.76529897217
19,32,2012-04-13,False,5466.126456270258
19,32,2012-04-20,False,5749.82503379349
19,32,2012-04-27,False,5854.779289493601
19,33,2012-03-02,False,5193.272325103372
19,33,2012-03-09,False,5210.208089416116
19,33,2012-03-16,False,5936.714282815546
19,33,2012-03-23,False,5304.634491984933
19,33,2012-03-30,False,6279.8078199077545
19,33,2012-04-06,False,6485.75595552215
19,33,2012-04-13,False,5546.465514009088
19,33,2012-04-20,False,5722.308217589944
19,33,2012-04-27,False,5301.858337466806
19,34,2012-03-02,False,16591.224061111236
19,34,2012-03-09,False,15591.54232416513
19,34,2012-03-16,False,16790.147656539702
19,34,2012-03-23,False,14786.649552444243
19,34,2012-03-30,False,15794.947818855071
19,34,2012-04-06,False,18355.280577758575
19,34,2012-04-13,False,17755.58427915933
19,34,2012-04-20,False,15240.865709880614
19,34,2012-04-27,False,15676.13305054071
19,35,2012-03-02,False,3180.1678550134657
19,35,2012-03-09,False,3261.3706486116407
19,35,2012-03-16,False,3290.1132871995924
19,35,2012-03-23,False,3392.92861240015
19,35,2012-03-30,False,3756.8218470703123
19,35,2012-04-06,False,4417.4881653676985
19,35,2012-04-13,False,4113.68298678503
19,35,2012-04-20,False,3801.4471939097402
19,35,2012-04-27,False,4304.5325989614485
19,36,2012-03-02,False,2706.473514504796
19,36,2012-03-09,False,2766.706018157369
19,36,2012-03-16,False,2997.04812187708
19,36,2012-03-23,False,2737.029581494695
19,36,2012-03-30,False,2957.645121760732
19,36,2012-04-06,False,2947.743296332723
19,36,2012-04-13,False,3066.281519837743
19,36,2012-04-20,False,2774.2278170064747
19,36,2012-04-27,False,2252.6015459970295
19,37,2012-03-02,False,2757.564998300959
19,37,2012-03-09,False,2741.9257251343024
19,37,2012-03-16,False,2740.4318852445376
19,37,2012-03-23,False,2562.4942156693232
19,37,2012-03-30,False,2862.2005659958613
19,37,2012-04-06,False,2656.0226478597415
19,37,2012-04-13,False,2710.778163584162
19,37,2012-04-20,False,2852.5218173584235
19,37,2012-04-27,False,2610.9892474731696
19,38,2012-03-02,False,81589.30433485378
19,38,2012-03-09,False,79547.90211365093
19,38,2012-03-16,False,70939.63750049938
19,38,2012-03-23,False,73116.42074034084
19,38,2012-03-30,False,80603.08293697704
19,38,2012-04-06,False,80146.92875406612
19,38,2012-04-13,False,77738.7531535374
19,38,2012-04-20,False,71535.03849670757
19,38,2012-04-27,False,76698.12684748042
19,40,2012-03-02,False,60072.31650386755
19,40,2012-03-09,False,54585.2906955332
19,40,2012-03-16,False,52698.767542228146
19,40,2012-03-23,False,51659.9479259104
19,40,2012-03-30,False,54437.13334499304
19,40,2012-04-06,False,52369.42800365393
19,40,2012-04-13,False,54018.015508994504
19,40,2012-04-20,False,53082.412702903195
19,40,2012-04-27,False,50657.89132724707
19,41,2012-03-02,False,2029.161872267914
19,41,2012-03-09,False,1864.5645592214587
19,41,2012-03-16,False,2384.135509967995
19,41,2012-03-23,False,2534.1767168046954
19,41,2012-03-30,False,2337.5773417951586
19,41,2012-04-06,False,2395.3708136083605
19,41,2012-04-13,False,2060.9879190923693
19,41,2012-04-20,False,2030.6952856781008
19,41,2012-04-27,False,1840.665968656731
19,42,2012-03-02,False,6422.382890019337
19,42,2012-03-09,False,6783.566871318737
19,42,2012-03-16,False,7471.30974117271
19,42,2012-03-23,False,7213.2948799466285
19,42,2012-03-30,False,7380.353544626156
19,42,2012-04-06,False,7348.793841991344
19,42,2012-04-13,False,7738.362883243481
19,42,2012-04-20,False,7397.869084391514
19,42,2012-04-27,False,6865.710218343655
19,44,2012-03-02,False,6057.721346568071
19,44,2012-03-09,False,5722.230380248033
19,44,2012-03-16,False,5516.382286619149
19,44,2012-03-23,False,5505.42758424183
19,44,2012-03-30,False,6331.41263205906
19,44,2012-04-06,False,5392.590631197892
19,44,2012-04-13,False,5687.328591536485
19,44,2012-04-20,False,5986.9742094983685
19,44,2012-04-27,False,5688.605512451135
19,46,2012-03-02,False,21425.94559552578
19,46,2012-03-09,False,19537.382894538918
19,46,2012-03-16,False,19038.99429633526
19,46,2012-03-23,False,18321.53404667286
19,46,2012-03-30,False,19521.64658954052
19,46,2012-04-06,False,19290.252352260628
19,46,2012-04-13,False,19917.31261827854
19,46,2012-04-20,False,20014.307246707955
19,46,2012-04-27,False,19016.72790601162
19,47,2012-04-20,False,32.773510832479474
19,47,2012-04-27,False,21.331391018023965
19,49,2012-03-02,False,6883.775941495997
19,49,2012-03-09,False,6740.2088521544165
19,49,2012-03-16,False,5832.933965531392
19,49,2012-03-23,False,5556.1698166031665
19,49,2012-03-30,False,6523.11824439208
19,49,2012-04-06,False,5533.4321481112665
19,49,2012-04-13,False,5471.888066229624
19,49,2012-04-20,False,5335.726064552767
19,49,2012-04-27,False,4667.488031049473
19,50,2012-03-02,False,1049.954220466284
19,50,2012-03-09,False,1005.5849126837828
19,50,2012-03-16,False,1014.8594832140633
19,50,2012-03-23,False,970.4943259041437
19,50,2012-03-30,False,1047.223480090467
19,50,2012-04-06,False,896.0017443541118
19,50,2012-04-13,False,930.443305540798
19,50,2012-04-20,False,859.7640595901438
19,50,2012-04-27,False,696.251606669245
19,52,2012-03-02,False,1707.963190412416
19,52,2012-03-09,False,1843.482324658229
19,52,2012-03-16,False,1755.995376808836
19,52,2012-03-23,False,1725.1718443839688
19,52,2012-03-30,False,1783.9004803023179
19,52,2012-04-06,False,1754.1757725386758
19,52,2012-04-13,False,1652.1516129917343
19,52,2012-04-20,False,1757.718244990601
19,52,2012-04-27,False,1531.5411481692333
19,54,2012-03-02,False,53.46042203075217
19,54,2012-03-09,False,23.074867091243732
19,54,2012-03-16,False,74.86974077588843
19,54,2012-03-30,False,58.2669559336357
19,54,2012-04-06,False,39.916294566457736
19,54,2012-04-20,False,39.37754555708693
19,54,2012-04-27,False,22.099878690307605
19,55,2012-03-02,False,12043.17486468263
19,55,2012-03-09,False,12799.56256524034
19,55,2012-03-16,False,11854.589958104567
19,55,2012-03-23,False,9173.32302704759
19,55,2012-03-30,False,12614.707521829085
19,55,2012-04-06,False,8703.835879716353
19,55,2012-04-13,False,6122.911315831618
19,55,2012-04-20,False,9528.745003613905
19,55,2012-04-27,False,7294.517762574629
19,56,2012-03-02,False,1950.749854601202
19,56,2012-03-09,False,2412.030280268965
19,56,2012-03-16,False,3644.1567384369946
19,56,2012-03-23,False,4914.7276271947
19,56,2012-03-30,False,7402.323845184622
19,56,2012-04-06,False,9690.646417177497
19,56,2012-04-13,False,11030.542466080962
19,56,2012-04-20,False,12061.0261332162
19,56,2012-04-27,False,12201.000787056266
19,58,2012-03-02,False,2834.3371080097786
19,58,2012-03-09,False,2335.2674450811974
19,58,2012-03-16,False,2667.4090072897307
19,58,2012-03-23,False,2337.1288870212666
19,58,2012-03-30,False,2502.528602593862
19,58,2012-04-06,False,2340.32272740575
19,58,2012-04-13,False,2213.2811839220158
19,58,2012-04-20,False,2092.7330039975277
19,58,2012-04-27,False,2616.5567982134453
19,59,2012-03-02,False,318.3606394957783
19,59,2012-03-09,False,288.11455873959085
19,59,2012-03-16,False,298.23370413296243
19,59,2012-03-23,False,246.84506980888864
19,59,2012-03-30,False,235.38922063820382
19,59,2012-04-06,False,215.41123954765817
19,59,2012-04-13,False,244.23754064552804
19,59,2012-04-20,False,259.8749466370823
19,59,2012-04-27,False,182.1778166722538
19,60,2012-03-02,False,542.8341545080095
19,60,2012-03-09,False,498.9410966680646
19,60,2012-03-16,False,489.55680083197353
19,60,2012-03-23,False,455.283006039381
