Store,Dept,Date,IsHoliday,Weekly_Pred
24,19,2011-03-04,False,119.30963167455376
24,19,2011-03-11,False,128.46741172731672
24,19,2011-03-18,False,124.60949461297024
24,19,2011-03-25,False,143.948696142466
24,19,2011-04-01,False,143.50149496033518
24,19,2011-04-08,False,137.0802522324553
24,19,2011-04-15,False,127.39917853655753
24,19,2011-04-22,False,115.18866163539825
24,19,2011-04-29,False,112.10179179700536
24,20,2011-03-04,False,5334.384228274409
24,20,2011-03-11,False,5706.503444038049
24,20,2011-03-18,False,5159.718430014394
24,20,2011-03-25,False,5736.013355252283
24,20,2011-04-01,False,5624.545674993956
24,20,2011-04-08,False,4327.152820337747
24,20,2011-04-15,False,5273.320571277939
24,20,2011-04-22,False,5542.026336113407
24,20,2011-04-29,False,4924.324019282308
24,21,2011-03-04,False,6042.460547675439
24,21,2011-03-11,False,5961.031923553966
24,21,2011-03-18,False,5847.869432874782
24,21,2011-03-25,False,5767.4290285146
24,21,2011-04-01,False,7214.7535710491375
24,21,2011-04-08,False,5871.008968914686
24,21,2011-04-15,False,5264.166592986849
24,21,2011-04-22,False,4697.208174688103
24,21,2011-04-29,False,5177.222974963779
24,22,2011-03-04,False,11018.845234576092
24,22,2011-03-11,False,10481.863766928149
24,22,2011-03-18,False,10041.136446134133
24,22,2011-03-25,False,10079.477670417113
24,22,2011-04-01,False,10708.0981447603
24,22,2011-04-08,False,9466.489633023219
24,22,2011-04-15,False,9810.158827507814
24,22,2011-04-22,False,10502.660456191228
24,22,2011-04-29,False,10007.39825934073
24,23,2011-03-04,False,20965.567448498547
24,23,2011-03-11,False,23179.332120008632
24,23,2011-03-18,False,23677.302751561492
24,23,2011-03-25,False,24953.191912564314
24,23,2011-04-01,False,26468.313477393105
24,23,2011-04-08,False,28101.297206885047
24,23,2011-04-15,False,24564.226486890908
24,23,2011-04-22,False,24002.173048974346
24,23,2011-04-29,False,22524.838163936376
24,24,2011-03-04,False,5241.9927691023995
24,24,2011-03-11,False,5249.745642896575
24,24,2011-03-18,False,4771.160709286408
24,24,2011-03-25,False,4837.359883651902
24,24,2011-04-01,False,6750.299904753288
24,24,2011-04-08,False,7005.493588625753
24,24,2011-04-15,False,4996.239676493985
24,24,2011-04-22,False,4295.722007353624
24,24,2011-04-29,False,3615.078364989088
24,25,2011-03-04,False,7971.057275201054
24,25,2011-03-11,False,9122.578964539664
24,25,2011-03-18,False,9367.662530009495
24,25,2011-03-25,False,10598.413982489938
24,25,2011-04-01,False,12325.171830558078
24,25,2011-04-08,False,14518.668620083341
24,25,2011-04-15,False,10255.486981248343
24,25,2011-04-22,False,10544.814172721328
24,25,2011-04-29,False,9838.220006678113
24,26,2011-03-04,False,8204.085904392414
24,26,2011-03-11,False,9110.517663340317
24,26,2011-03-18,False,8069.439459233778
24,26,2011-03-25,False,8903.15252443403
24,26,2011-04-01,False,10848.907951168716
24,26,2011-04-08,False,10953.241657807957
24,26,2011-04-15,False,8627.781937315594
24,26,2011-04-22,False,8281.646539024776
24,26,2011-04-29,False,7477.098848006222
24,27,2011-03-04,False,2010.0079298073033
24,27,2011-03-11,False,1839.402412384523
24,27,2011-03-18,False,1812.1653667523715
24,27,2011-03-25,False,1699.1130434370207
24,27,2011-04-01,False,1789.8481860521206
24,27,2011-04-08,False,1675.7695228669982
24,27,2011-04-15,False,1433.8382669391067
24,27,2011-04-22,False,1532.9372623525633
24,27,2011-04-29,False,1465.0169734166775
24,28,2011-03-04,False,786.14410025638
24,28,2011-03-11,False,892.1732423441493
24,28,2011-03-18,False,864.1056163230454
24,28,2011-03-25,False,911.0528090335641
24,28,2011-04-01,False,989.8842278856022
24,28,2011-04-08,False,1015.7799390211725
24,28,2011-04-15,False,922.4076578492089
24,28,2011-04-22,False,929.0276585902824
24,28,2011-04-29,False,842.776309423912
24,29,2011-03-04,False,4326.315170690858
24,29,2011-03-11,False,4279.797895549772
24,29,2011-03-18,False,3699.882140999169
24,29,2011-03-25,False,3921.122181753603
24,29,2011-04-01,False,4093.7473907191056
24,29,2011-04-08,False,4875.550755610199
24,29,2011-04-15,False,3182.6751160216268
24,29,2011-04-22,False,4033.005568008845
24,29,2011-04-29,False,4166.439977460516
24,30,2011-03-04,False,4163.265024072386
24,30,2011-03-11,False,4413.797579429939
24,30,2011-03-18,False,4177.570301589451
24,30,2011-03-25,False,4552.168866808189
24,30,2011-04-01,False,5146.480381934333
24,30,2011-04-08,False,5050.784206640104
24,30,2011-04-15,False,4985.6736709074
24,30,2011-04-22,False,4983.63281823172
24,30,2011-04-29,False,4541.651225467574
24,31,2011-03-04,False,2274.9442138088066
24,31,2011-03-11,False,2064.506420946041
24,31,2011-03-18,False,1819.1944005983546
24,31,2011-03-25,False,1609.9989768957616
24,31,2011-04-01,False,1828.4860974957132
24,31,2011-04-08,False,1460.6631716929273
24,31,2011-04-15,False,1236.4920039285803
24,31,2011-04-22,False,1347.9999908869518
24,31,2011-04-29,False,1270.393035209448
24,32,2011-03-04,False,7235.0513535302825
24,32,2011-03-11,False,5645.372748094168
24,32,2011-03-18,False,6237.205567262857
24,32,2011-03-25,False,5422.65417261098
24,32,2011-04-01,False,6292.366280979034
24,32,2011-04-08,False,5593.882718477654
24,32,2011-04-15,False,5772.325271166884
24,32,2011-04-22,False,5780.290239309682
24,32,2011-04-29,False,5969.778433392546
24,33,2011-03-04,False,5228.701808971499
24,33,2011-03-11,False,6551.2769724174
24,33,2011-03-18,False,5933.433680501913
24,33,2011-03-25,False,6172.843552160456
24,33,2011-04-01,False,8078.769864421717
24,33,2011-04-08,False,8414.555815255882
24,33,2011-04-15,False,5296.290527900362
24,33,2011-04-22,False,5086.919628173259
24,33,2011-04-29,False,4214.997904348334
24,34,2011-03-04,False,15573.386187455206
24,34,2011-03-11,False,14404.097043657264
24,34,2011-03-18,False,15166.082538553102
24,34,2011-03-25,False,14197.105131473912
24,34,2011-04-01,False,14365.101705839446
24,34,2011-04-08,False,18274.46232556883
24,34,2011-04-15,False,15502.01977948617
24,34,2011-04-22,False,12963.045828657745
24,34,2011-04-29,False,12346.6247101273
24,35,2011-03-04,False,2179.082649684808
24,35,2011-03-11,False,2737.5304073105276
24,35,2011-03-18,False,1992.3187764099046
24,35,2011-03-25,False,2480.108030674461
24,35,2011-04-01,False,2802.742591282999
24,35,2011-04-08,False,3380.5895065662394
24,35,2011-04-15,False,2997.140260066785
24,35,2011-04-22,False,2962.5138194264787
24,35,2011-04-29,False,2913.627757278917
24,36,2011-03-04,False,1889.952410026806
24,36,2011-03-11,False,2159.8978344750394
24,36,2011-03-18,False,1923.9819328585907
24,36,2011-03-25,False,2415.75075186056
24,36,2011-04-01,False,2619.510578431775
24,36,2011-04-08,False,2510.2970052958735
24,36,2011-04-15,False,2666.350635484214
24,36,2011-04-22,False,2237.4742578141195
24,36,2011-04-29,False,2015.8968297027784
24,37,2011-03-04,False,2911.4651066157608
24,37,2011-03-11,False,2757.789393197942
24,37,2011-03-18,False,2580.9010153669738
24,37,2011-03-25,False,2310.096931259461
24,37,2011-04-01,False,3042.7450004607313
24,37,2011-04-08,False,3148.544566082383
24,37,2011-04-15,False,2908.4433846022807
24,37,2011-04-22,False,2733.9167232943805
24,37,2011-04-29,False,2803.699588066746
24,38,2011-03-04,False,62744.914111700564
24,38,2011-03-11,False,56811.644936945944
24,38,2011-03-18,False,58018.014113983794
24,38,2011-03-25,False,57598.04512091978
24,38,2011-04-01,False,59547.18395647658
24,38,2011-04-08,False,63280.87963415748
24,38,2011-04-15,False,63014.18066290645
24,38,2011-04-22,False,58407.52208175762
24,38,2011-04-29,False,52985.571871281325
24,40,2011-03-04,False,44636.801669758446
24,40,2011-03-11,False,42969.60174325544
24,40,2011-03-18,False,41075.30733904259
24,40,2011-03-25,False,41044.5916941582
24,40,2011-04-01,False,42614.02168111706
24,40,2011-04-08,False,39987.08386895077
24,40,2011-04-15,False,42546.393356435634
24,40,2011-04-22,False,43634.24906115204
24,40,2011-04-29,False,42028.5575779422
24,41,2011-03-04,False,1089.599342872541
24,41,2011-03-11,False,1225.8431126592109
24,41,2011-03-18,False,1396.0698414261346
24,41,2011-03-25,False,1608.9657689985247
24,41,2011-04-01,False,2024.4650613334156
24,41,2011-04-08,False,2465.846955528053
24,41,2011-04-15,False,2167.8187307570256
24,41,2011-04-22,False,1829.7285599706588
24,41,2011-04-29,False,1833.231716616348
24,42,2011-03-04,False,5546.917007421721
24,42,2011-03-11,False,6784.213544055815
24,42,2011-03-18,False,6436.517641248177
24,42,2011-03-25,False,6333.351634916612
24,42,2011-04-01,False,7119.005978392433
24,42,2011-04-08,False,6589.457901720419
24,42,2011-04-15,False,6852.41312456829
24,42,2011-04-22,False,6721.883079981078
24,42,2011-04-29,False,6059.052731490457
24,44,2011-03-04,False,3882.0664365258895
24,44,2011-03-11,False,4155.487031292277
24,44,2011-03-18,False,4295.353521559319
24,44,2011-03-25,False,4169.520931597149
24,44,2011-04-01,False,5192.547440440209
24,44,2011-04-08,False,4221.265985792202
24,44,2011-04-15,False,4817.108761147702
24,44,2011-04-22,False,4720.80371864465
24,44,2011-04-29,False,4448.335109756318
24,45,2011-03-04,False,2.1582067376588157
24,45,2011-03-18,False,1.8232161746640259
24,46,2011-03-04,False,13880.967315580487
24,46,2011-03-11,False,15185.48709621696
24,46,2011-03-18,False,13878.39443294002
24,46,2011-03-25,False,14330.32688759002
24,46,2011-04-01,False,15632.4026482414
24,46,2011-04-08,False,15606.503178922134
24,46,2011-04-15,False,15332.40780482688
24,46,2011-04-22,False,16286.592745674274
24,46,2011-04-29,False,15456.04348735566
24,49,2011-03-04,False,7820.993584289321
24,49,2011-03-11,False,7735.465372109906
24,49,2011-03-18,False,8102.30939048545
24,49,2011-03-25,False,6381.357038830483
24,49,2011-04-01,False,7012.607138711497
24,49,2011-04-08,False,5641.751843394439
24,49,2011-04-15,False,5930.98738056653
24,49,2011-04-22,False,5375.12474935476
24,49,2011-04-29,False,5587.70610635939
24,50,2011-03-04,False,1962.3038459617762
24,50,2011-03-11,False,1393.4402356024018
24,50,2011-03-18,False,1831.571429190191
24,50,2011-03-25,False,1253.5056420297713
24,50,2011-04-01,False,1748.8834611916334
24,50,2011-04-08,False,1006.9176280861373
24,50,2011-04-15,False,1371.333427699248
24,50,2011-04-22,False,631.4287487802446
24,50,2011-04-29,False,1241.8555861464354
24,51,2011-03-04,False,2.1990114816508415
24,51,2011-04-08,False,-3.4259412211322067
24,51,2011-04-22,False,-3.62108137611719
24,52,2011-03-04,False,1339.0284123336705
24,52,2011-03-11,False,1782.0623076029397
24,52,2011-03-18,False,1575.9297553759343
24,52,2011-03-25,False,1552.0406016352163
24,52,2011-04-01,False,1726.1802837255918
24,52,2011-04-08,False,1517.7927536674351
24,52,2011-04-15,False,1428.9000255216188
24,52,2011-04-22,False,1485.9082471288084
24,52,2011-04-29,False,1297.9685776624638
24,54,2011-03-04,False,-55.86416398115609
24,54,2011-03-11,False,-32.44501287494706
24,54,2011-03-18,False,-146.26258974748117
24,54,2011-03-25,False,-57.55185580921745
24,54,2011-04-01,False,-81.00961946066157
24,54,2011-04-08,False,-19.123816578927585
24,54,2011-04-15,False,-40.46209816051334
24,54,2011-04-22,False,-45.16706359810116
24,54,2011-04-29,False,-28.89184928404786
24,55,2011-03-04,False,15847.370261538183
24,55,2011-03-11,False,14190.966552728196
24,55,2011-03-18,False,14384.087525136178
24,55,2011-03-25,False,8971.188938587313
24,55,2011-04-01,False,15405.23462072142
24,55,2011-04-08,False,9143.099511013706
24,55,2011-04-15,False,5987.798167740335
24,55,2011-04-22,False,6469.223016799768
24,55,2011-04-29,False,5555.655559537341
24,56,2011-03-04,False,1378.6327890473533
24,56,2011-03-11,False,2424.865370689344
24,56,2011-03-18,False,3142.3246240538197
24,56,2011-03-25,False,4458.244989000295
24,56,2011-04-01,False,9617.112921591883
24,56,2011-04-08,False,10072.839933977963
24,56,2011-04-15,False,8530.295249306631
24,56,2011-04-22,False,9132.373597804492
24,56,2011-04-29,False,10048.707931092975
24,58,2011-03-04,False,1710.9397496285478
24,58,2011-03-11,False,1019.0401716313885
24,58,2011-03-18,False,760.7045378682764
24,58,2011-03-25,False,594.9585938274489
24,58,2011-04-01,False,324.9383211329208
24,58,2011-04-08,False,1584.371020691246
24,58,2011-04-15,False,590.0390365778097
24,58,2011-04-22,False,970.3066655483657
24,58,2011-04-29,False,1487.2260502765516
24,59,2011-03-04,False,358.56235482740976
24,59,2011-03-11,False,329.01241289777045
24,59,2011-03-18,False,305.6476973149629
24,59,2011-03-25,False,258.4402848600812
24,59,2011-04-01,False,293.5829642749095
24,59,2011-04-08,False,253.23958749544633
24,59,2011-04-15,False,288.9309185497632
24,59,2011-04-22,False,212.5328466144792
24,59,2011-04-29,False,216.21407560665918
24,60,2011-03-04,False,58.60478677955128
24,60,2011-03-11,False,54.221491975980676
24,60,2011-03-18,False,45.06605964590002
24,60,2011-03-25,False,64.15666331018458
24,60,2011-04-01,False,66.71738591441847
24,60,2011-04-08,False,66.96636852908144
24,60,2011-04-15,False,52.81757789008574
24,60,2011-04-22,False,54.901330557224206
24,60,2011-04-29,False,73.78762230135347
24,67,2011-03-04,False,9453.211627267541
24,67,2011-03-11,False,10023.837515900268
24,67,2011-03-18,False,9747.342082304305
24,67,2011-03-25,False,10187.215151633609
24,67,2011-04-01,False,14086.008045754286
24,67,2011-04-08,False,9853.365482281435
24,67,2011-04-15,False,8403.404367029209
24,67,2011-04-22,False,8886.137246000471
24,67,2011-04-29,False,10181.760835550267
24,71,2011-03-04,False,5701.175832200105
24,71,2011-03-11,False,5853.418320297505
24,71,2011-03-18,False,4273.887485775872
24,71,2011-03-25,False,4706.774737857523
24,71,2011-04-01,False,4096.727996074836
24,71,2011-04-08,False,3151.9229940048035
24,71,2011-04-15,False,3649.7672810338054
24,71,2011-04-22,False,2924.184454150739
24,71,2011-04-29,False,3699.1028743421275
24,72,2011-03-04,False,65450.675911936705
24,72,2011-03-11,False,51785.48987874741
24,72,2011-03-18,False,46387.967795990204
24,72,2011-03-25,False,43561.87751291299
24,72,2011-04-01,False,46561.28642949814
24,72,2011-04-08,False,41231.161657899414
24,72,2011-04-15,False,41769.43426570276
24,72,2011-04-22,False,44597.345074776356
24,72,2011-04-29,False,41516.368088334595
24,74,2011-03-04,False,14566.060417920064
24,74,2011-03-11,False,13268.74063616357
24,74,2011-03-18,False,12396.153299743488
24,74,2011-03-25,False,11577.869527608334
24,74,2011-04-01,False,12909.087731914307
24,74,2011-04-08,False,12428.08890361217
24,74,2011-04-15,False,12974.125256384901
24,74,2011-04-22,False,12206.766444216195
24,74,2011-04-29,False,12197.585045125048
24,79,2011-03-04,False,26230.079303627146
24,79,2011-03-11,False,24196.541048822237
24,79,2011-03-18,False,23499.8535057034
24,79,2011-03-25,False,22989.715461451804
24,79,2011-04-01,False,23277.820649636455
24,79,2011-04-08,False,21544.581147243047
24,79,2011-04-15,False,21670.31512498135
24,79,2011-04-22,False,22941.36861624663
24,79,2011-04-29,False,21875.18371548435
24,80,2011-03-04,False,27008.129836023203
24,80,2011-03-11,False,26762.965735115926
24,80,2011-03-18,False,25878.343855877756
24,80,2011-03-25,False,25637.3374690254
24,80,2011-04-01,False,26805.7083033229
24,80,2011-04-08,False,26332.552191419876
24,80,2011-04-15,False,26771.921611207887
24,80,2011-04-22,False,26544.060173943522
24,80,2011-04-29,False,25899.118025627336
24,81,2011-03-04,False,24785.38507580112
24,81,2011-03-11,False,24346.87871534524
24,81,2011-03-18,False,23427.400634131463
24,81,2011-03-25,False,22903.830342556885
24,81,2011-04-01,False,24911.319410915323
24,81,2011-04-08,False,24302.34781250388
24,81,2011-04-15,False,24257.464941905182
24,81,2011-04-22,False,23919.723517897375
24,81,2011-04-29,False,23819.165010092383
24,82,2011-03-04,False,18422.858434261965
24,82,2011-03-11,False,16097.118364101487
24,82,2011-03-18,False,16403.335468108977
24,82,2011-03-25,False,15907.738639238501
24,82,2011-04-01,False,19064.211981483015
24,82,2011-04-08,False,17794.58917081936
24,82,2011-04-15,False,15267.053063377018
24,82,2011-04-22,False,15127.38467915936
24,82,2011-04-29,False,15373.060671174178
24,83,2011-03-04,False,4952.850759586055
24,83,2011-03-11,False,4443.8732982328775
24,83,2011-03-18,False,3368.1616686808093
24,83,2011-03-25,False,3430.006631754074
24,83,2011-04-01,False,5000.222684943318
24,83,2011-04-08,False,4467.358142623879
24,83,2011-04-15,False,3695.1565548788903
24,83,2011-04-22,False,3551.1995863415914
24,83,2011-04-29,False,3029.420471378803
24,85,2011-03-04,False,902.1603797002814
24,85,2011-03-11,False,985.7579417069561
24,85,2011-03-18,False,945.2985325627147
24,85,2011-03-25,False,576.6874690150495
24,85,2011-04-01,False,765.1062040505118
24,85,2011-04-08,False,356.81595448373133
24,85,2011-04-15,False,897.9123423780899
24,85,2011-04-22,False,786.249059841654
24,85,2011-04-29,False,770.4593156701072
24,87,2011-03-04,False,28134.276949339666
24,87,2011-03-11,False,23409.30016961799
24,87,2011-03-18,False,22695.22302756005
24,87,2011-03-25,False,20987.41572200845
24,87,2011-04-01,False,26458.198629724448
24,87,2011-04-08,False,22984.378628621464
24,87,2011-04-15,False,22042.10353824648
24,87,2011-04-22,False,22344.63047600829
24,87,2011-04-29,False,23876.068087286436
24,90,2011-03-04,False,73959.58349376918
24,90,2011-03-11,False,72412.99551111275
24,90,2011-03-18,False,68394.71140057502
24,90,2011-03-25,False,69373.43897142728
24,90,2011-04-01,False,79886.06373917592
24,90,2011-04-08,False,71970.82022024506
24,90,2011-04-15,False,68397.20327290428
24,90,2011-04-22,False,65259.11266242062
24,90,2011-04-29,False,66091.34940468987
24,91,2011-03-04,False,61887.013879160266
24,91,2011-03-11,False,60339.49485593462
24,91,2011-03-18,False,53919.37328718403
24,91,2011-03-25,False,51479.4672710829
24,91,2011-04-01,False,55219.76661199877
24,91,2011-04-08,False,56615.13964393815
24,91,2011-04-15,False,55318.002350740004
24,91,2011-04-22,False,52018.493654915
24,91,2011-04-29,False,50463.810612515415
24,92,2011-03-04,False,132750.87884767208
24,92,2011-03-11,False,121300.29824837805
24,92,2011-03-18,False,107920.52748017498
24,92,2011-03-25,False,106941.83579682601
24,92,2011-04-01,False,121814.18511997217
24,92,2011-04-08,False,119955.98785393075
24,92,2011-04-15,False,111025.75233041211
24,92,2011-04-22,False,105855.0434632855
24,92,2011-04-29,False,104569.91315401015
24,93,2011-03-04,False,34859.090764408415
24,93,2011-03-11,False,39798.20122064645
24,93,2011-03-18,False,34586.72932432913
24,93,2011-03-25,False,33709.51676271851
24,93,2011-04-01,False,39930.0501096751
24,93,2011-04-08,False,39572.890409886786
24,93,2011-04-15,False,36220.48266751407
24,93,2011-04-22,False,33262.697548618955
24,93,2011-04-29,False,32195.67582648289
24,94,2011-03-04,False,51923.70215732645
24,94,2011-03-11,False,53641.13229512278
24,94,2011-03-18,False,50491.63253485173
24,94,2011-03-25,False,51134.155589987
24,94,2011-04-01,False,60881.64503737207
24,94,2011-04-08,False,58821.65568283055
24,94,2011-04-15,False,53090.556967218814
24,94,2011-04-22,False,50957.13601674553
24,94,2011-04-29,False,50699.97993115749
24,95,2011-03-04,False,90099.57559865162
24,95,2011-03-11,False,90929.2976440993
24,95,2011-03-18,False,84227.75697175514
24,95,2011-03-25,False,85243.48265951367
24,95,2011-04-01,False,93473.51953092458
24,95,2011-04-08,False,91673.46889319604
24,95,2011-04-15,False,92600.33144428449
24,95,2011-04-22,False,88354.60386446405
24,95,2011-04-29,False,84945.9552562028
24,96,2011-03-04,False,7194.498847460454
24,96,2011-03-11,False,8688.72902575702
24,96,2011-03-18,False,8861.668565191409
24,96,2011-03-25,False,9409.759458601555
24,96,2011-04-01,False,11391.034463097421
24,96,2011-04-08,False,11451.164605286984
24,96,2011-04-15,False,9432.34735016719
24,96,2011-04-22,False,10649.554258296346
24,96,2011-04-29,False,10789.066992960019
24,97,2011-03-04,False,17962.220232365573
24,97,2011-03-11,False,17708.09116847706
24,97,2011-03-18,False,15777.554022123753
24,97,2011-03-25,False,15513.807853676124
24,97,2011-04-01,False,17259.527481293866
24,97,2011-04-08,False,18052.53244686436
24,97,2011-04-15,False,17134.74686206418
24,97,2011-04-22,False,16218.12725072119
24,97,2011-04-29,False,16179.943222223294
24,98,2011-03-04,False,8528.158821134744
24,98,2011-03-11,False,8210.633544140877
24,98,2011-03-18,False,8497.735027706633
24,98,2011-03-25,False,8264.94090876068
24,98,2011-04-01,False,10917.12335610102
24,98,2011-04-08,False,9777.918839528607
24,98,2011-04-15,False,8085.227125900713
24,98,2011-04-22,False,7538.80070537134
24,98,2011-04-29,False,7561.736068746456
24,99,2011-03-04,False,0.0006884778375956122
24,99,2011-03-11,False,0.00043521533576986376
25,1,2011-03-04,False,16029.184545823213
25,1,2011-03-11,False,18829.27108773282
25,1,2011-03-18,False,20133.68279852411
25,1,2011-03-25,False,26003.026308062093
25,1,2011-04-01,False,57556.93679868728
25,1,2011-04-08,False,28492.603357051805
25,1,2011-04-15,False,13485.315368342868
25,1,2011-04-22,False,12398.53284463608
25,1,2011-04-29,False,13205.429699683169
25,2,2011-03-04,False,36336.62006111141
25,2,2011-03-11,False,36235.879000373774
25,2,2011-03-18,False,35314.77116826346
25,2,2011-03-25,False,34834.14087862732
25,2,2011-04-01,False,37955.0839696391
25,2,2011-04-08,False,35107.698281238096
25,2,2011-04-15,False,35748.32919175854
25,2,2011-04-22,False,36162.583106955695
25,2,2011-04-29,False,36457.74451714225
25,3,2011-03-04,False,9785.277237932594
25,3,2011-03-11,False,9313.404582783161
25,3,2011-03-18,False,8570.93013605096
25,3,2011-03-25,False,8737.696547289892
25,3,2011-04-01,False,9825.181384521351
25,3,2011-04-08,False,8596.716822692473
25,3,2011-04-15,False,8712.375077027991
25,3,2011-04-22,False,8903.892083064351
25,3,2011-04-29,False,8401.475712608244
25,4,2011-03-04,False,18789.920284223474
25,4,2011-03-11,False,19315.578849484526
25,4,2011-03-18,False,18768.736016318864
25,4,2011-03-25,False,19481.97559378898
25,4,2011-04-01,False,21276.082682324653
25,4,2011-04-08,False,18953.105964109847
25,4,2011-04-15,False,20173.29382801809
25,4,2011-04-22,False,20220.83600300023
25,4,2011-04-29,False,20538.416163883485
25,5,2011-03-04,False,9393.130965954233
25,5,2011-03-11,False,11254.092566259746
25,5,2011-03-18,False,10742.342578180675
25,5,2011-03-25,False,20558.58542077856
25,5,2011-04-01,False,23632.83203339817
25,5,2011-04-08,False,10442.553777669165
25,5,2011-04-15,False,4529.015617811661
25,5,2011-04-22,False,11440.934125729445
25,5,2011-04-29,False,10318.59041361006
25,6,2011-03-04,False,2424.208273989501
25,6,2011-03-11,False,2707.7468161733154
25,6,2011-03-18,False,2856.4396559767224
25,6,2011-03-25,False,2439.99196823838
25,6,2011-04-01,False,2997.7913955269646
25,6,2011-04-08,False,2663.636159216406
25,6,2011-04-15,False,2067.1438486069706
25,6,2011-04-22,False,2966.0631455873404
25,6,2011-04-29,False,2391.849290076763
25,7,2011-03-04,False,11550.984075029339
25,7,2011-03-11,False,13589.79039363978
25,7,2011-03-18,False,15397.184077938628
25,7,2011-03-25,False,17924.087469287522
25,7,2011-04-01,False,29726.17570728816
25,7,2011-04-08,False,18480.0837918842
25,7,2011-04-15,False,14453.89272111359
25,7,2011-04-22,False,13747.984516086597
25,7,2011-04-29,False,11789.48403182447
25,8,2011-03-04,False,31158.97270274636
25,8,2011-03-11,False,28981.617108397033
25,8,2011-03-18,False,27306.86506615075
25,8,2011-03-25,False,27706.533811338093
25,8,2011-04-01,False,30892.46527339759
25,8,2011-04-08,False,26799.44332707751
25,8,2011-04-15,False,28795.9892117801
25,8,2011-04-22,False,29035.270963220937
25,8,2011-04-29,False,28099.309241054892
25,9,2011-03-04,False,6595.026782653276
25,9,2011-03-11,False,9662.594986303924
25,9,2011-03-18,False,11066.767921576491
25,9,2011-03-25,False,13124.3281630792
25,9,2011-04-01,False,17411.75901213659
25,9,2011-04-08,False,16303.892292865301
25,9,2011-04-15,False,26808.532973545352
25,9,2011-04-22,False,16856.87873714043
25,9,2011-04-29,False,16394.633963671262
25,10,2011-03-04,False,12164.033295608042
25,10,2011-03-11,False,13368.977481312035
25,10,2011-03-18,False,13135.065218757754
25,10,2011-03-25,False,15848.59741600967
25,10,2011-04-01,False,15921.743797721258
25,10,2011-04-08,False,16438.72690803363
25,10,2011-04-15,False,14921.067588879643
25,10,2011-04-22,False,16130.99260211355
25,10,2011-04-29,False,16069.584401599048
25,11,2011-03-04,False,8249.723414396087
25,11,2011-03-11,False,7593.047794009711
25,11,2011-03-18,False,7813.884165177739
25,11,2011-03-25,False,6915.225690666738
25,11,2011-04-01,False,8337.67597550681
25,11,2011-04-08,False,9749.930866020417
25,11,2011-04-15,False,7250.660310736544
25,11,2011-04-22,False,6855.863074768021
25,11,2011-04-29,False,7068.619862318191
25,12,2011-03-04,False,2619.0137183563074
25,12,2011-03-11,False,2817.431239469226
25,12,2011-03-18,False,2882.8564111354517
25,12,2011-03-25,False,3109.1068553363893
25,12,2011-04-01,False,3393.931061232217
25,12,2011-04-08,False,2967.886455246351
25,12,2011-04-15,False,3296.394222974648
25,12,2011-04-22,False,3540.4911042374024
25,12,2011-04-29,False,3549.937325767578
25,13,2011-03-04,False,26305.03689066953
25,13,2011-03-11,False,25942.259459704954
25,13,2011-03-18,False,24648.430444013597
25,13,2011-03-25,False,25011.899288581837
25,13,2011-04-01,False,26735.019106384927
25,13,2011-04-08,False,24074.554083724077
25,13,2011-04-15,False,26460.380388085592
25,13,2011-04-22,False,26818.97592141477
25,13,2011-04-29,False,26674.58678982952
25,14,2011-03-04,False,10852.931558191278
25,14,2011-03-11,False,12000.916022646208
25,14,2011-03-18,False,10838.674776974334
25,14,2011-03-25,False,11106.394797337907
25,14,2011-04-01,False,12151.965259851622
25,14,2011-04-08,False,10589.20298439261
25,14,2011-04-15,False,9951.372278749677
25,14,2011-04-22,False,10557.506933044144
25,14,2011-04-29,False,10359.337110962453
25,16,2011-03-04,False,4868.026658684257
25,16,2011-03-11,False,6431.800181584675
25,16,2011-03-18,False,8902.240968965003
25,16,2011-03-25,False,14540.27908766387
25,16,2011-04-01,False,19404.17898035772
25,16,2011-04-08,False,30653.322649243528
25,16,2011-04-15,False,35112.578019222485
25,16,2011-04-22,False,30774.532211259248
25,16,2011-04-29,False,32572.25412752806
25,17,2011-03-04,False,9537.635370736103
25,17,2011-03-11,False,9440.650400295015
25,17,2011-03-18,False,10160.376615368854
25,17,2011-03-25,False,9843.07793311365
25,17,2011-04-01,False,10651.41984985033
25,17,2011-04-08,False,8434.590637397114
25,17,2011-04-15,False,8956.243670166563
25,17,2011-04-22,False,8452.049573546368
25,17,2011-04-29,False,8834.940419111028
25,18,2011-03-04,False,692.5199680931097
25,18,2011-03-11,False,1922.9103897448501
25,18,2011-03-18,False,2806.4927318613322
25,18,2011-03-25,False,4566.814990687416
25,18,2011-04-01,False,13528.140774347527
25,18,2011-04-08,False,5915.022990595898
25,18,2011-04-15,False,743.7845969805772
25,18,2011-04-22,False,167.94668074062673
25,18,2011-04-29,False,64.86529029515684
25,20,2011-03-04,False,4027.295646386409
25,20,2011-03-11,False,4355.363888768492
25,20,2011-03-18,False,4409.5180216992285
25,20,2011-03-25,False,4062.8099313084226
25,20,2011-04-01,False,4470.312837615738
25,20,2011-04-08,False,3529.7104041973203
25,20,2011-04-15,False,3561.275939501486
25,20,2011-04-22,False,4176.079759891449
25,20,2011-04-29,False,4500.30572478361
25,21,2011-03-04,False,5091.9561726609245
25,21,2011-03-11,False,4982.313496632734
25,21,2011-03-18,False,4748.127083040308
25,21,2011-03-25,False,5037.378045380348
25,21,2011-04-01,False,6332.490542456275
